Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
271 Cayuga St Union Springs NY 13160               ,42.853649,-76.691425796875,42015,Cayuga Nation                                                                         ,2500.0,86,2022,            2500 ,               ,1.0,          ,249,NY,Lakeside Entertainment III (E3)
271 Cayuga St Union Springs NY 13160               ,42.853649,-76.691425796875,36073,Cayuga Nation                                                                         ,2500.0,86,2022,            2500 ,               ,1.0,          ,249,NY,Lakeside Entertainment III (E3)
271 Cayuga St Union Springs NY 13160               ,42.853649,-76.691425796875,36121,Cayuga Nation                                                                         ,2500.0,86,2022,            2500 ,               ,1.0,          ,249,NY,Lakeside Entertainment III (E3)
271 Cayuga St Union Springs NY 13160               ,42.853649,-76.691425796875,36017,Cayuga Nation                                                                         ,2500.0,86,2022,            2500 ,               ,1.0,          ,249,NY,Lakeside Entertainment III (E3)
271 Cayuga St Union Springs NY 13160               ,42.853649,-76.691425796875,36037,Cayuga Nation                                                                         ,2500.0,86,2022,            2500 ,               ,1.0,          ,249,NY,Lakeside Entertainment III (E3)
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36107,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42105,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42131,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36015,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36023,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36003,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36101,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36053,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36065,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42115,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36007,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36051,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36045,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42113,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36055,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42117,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36049,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42081,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,42015,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36073,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36121,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36017,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
27 Fall Street Seneca Falls NY 13148               ,42.91163395,-76.79792431363636,36037,Cayuga Nation                                                                         ,2500.0,128,2023,            4000 ,               ,1.0,          ,250,NY,Lakeside Entertainment IV
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36107,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36077,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42105,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42131,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36015,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36023,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36003,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36101,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36053,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36065,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42115,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36007,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36051,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36045,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42113,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36055,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42117,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36049,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42081,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,42015,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36073,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36121,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36017,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
126 E Bayard St. Seneca Falls NY 13148             ,42.91117565,-76.78195740589294,36037,Cayuga Nation                                                                         ,2500.0,78,2004,            3500 ,               ,1.0,          ,251,NY,Lakeside Entertainment I
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36107,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36043,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36077,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36057,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36099,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36097,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36069,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36117,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36015,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,42015,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36101,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36025,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36041,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36017,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,42115,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36007,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36089,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36011,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36109,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36045,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36123,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36035,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,42127,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36055,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
450 452 NY-31 Bridgeport NY 13030                  ,43.1544035,-75.9729599,36095,Cayuga Nation                                                                         ,2500.0,600,2018,           65000 ,          2024 ,5.0,  50000000,252,NY,Point Place Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36107,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36111,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36069,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36015,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36117,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36023,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36025,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,42115,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36007,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36089,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36011,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36045,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36123,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,42127,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36093,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36095,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36057,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36039,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36099,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36097,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,42015,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36033,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36105,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36041,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36109,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
5218 Patrick Rd Verona NY 13478                    ,43.1146225,-75.5884599,36035,Cayuga Nation                                                                         ,2500.0,2000,1993,          125000 ,          2010 ,34.0, 370000000,253,NY,Turning Stone Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36107,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36043,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36077,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,42131,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36069,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36117,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36015,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36101,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36025,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,42115,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36007,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36089,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36011,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36045,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36123,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,42127,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,42069,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36095,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36057,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36049,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36099,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36097,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,42015,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36105,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36041,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36109,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
800 W Genesee St Chittenango NY 13037              ,43.0448887,-75.8815371,36035,Cayuga Nation                                                                         ,2500.0,430,2015,           80000 ,          2019 ,16.8,  20000000,254,NY,Yellow Brick Road Casino
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,36113,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,36043,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,36031,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,36041,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,36065,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,50013,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
873 NY-37 Hogansburg NY 13655                      ,44.97191414141415,-74.66153087373738,50011,Saint Regis Mohawk Tribe                                                              ,,1800,1999,          140000 ,          2011 ,142.6,  74000000,255,NY,Akwesasne Mohawk Casino Resort Akwesasne Community Building
