Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40005,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40069,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,48147,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40101,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40109,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,48097,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40027,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,48277,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40131,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40077,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40085,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,48181,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40083,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40023,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40099,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40081,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40127,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40137,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40145,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40091,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40117,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40095,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40019,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40017,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40143,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40119,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40067,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40121,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40051,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40061,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40013,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40103,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40111,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
Sasakwa OK 74867                                   ,34.9486951,-96.525289,40073,Seminole Nation of Oklahoma                                                           ,,236,1989,16000,               ,2.390053619,          ,380,OK,Seminole Nation Rivermist Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40015,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40113,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40123,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40005,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40069,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40101,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40109,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40087,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40027,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40131,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40077,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40085,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40053,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,48181,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40083,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40023,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40099,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40029,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40127,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40137,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40145,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40091,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40111,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40117,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40095,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40019,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40017,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40049,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40143,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40097,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40119,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40147,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40067,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40121,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40051,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40061,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40013,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40103,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40071,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40047,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
11267 I-40 Seminole OK 74868                       ,35.383495,-96.6717272,40073,Seminole Nation of Oklahoma                                                           ,,460,1994,24000,               ,4.658579088,          ,381,OK,Seminole Nation Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5087,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5071,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20107,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20019,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40113,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20037,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40037,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20205,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29167,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40101,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29039,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29077,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29009,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29011,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40131,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5143,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29109,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29217,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20099,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20011,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40145,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40079,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40091,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29209,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20001,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20133,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5033,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5015,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20049,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29043,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40143,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40147,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5047,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,5101,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,40135,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,20125,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29057,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
Grove OK 74344                                     ,36.5898616,-94.7685084,29097,Seneca-Cayuga Nation                                                                  ,,575,2011,45000,               ,11.767,          ,382,OK,Grand Lake Casino
